epoch,att_decoder_acc,att_decoder_loss,ctc_decoder_loss,loss,val_att_decoder_acc,val_att_decoder_loss,val_ctc_decoder_loss,val_loss
192,0.7424730658531189,40.63447952270508,15.417278289794922,34.33012390136719,NA,NA,NA,NA
193,0.7421202659606934,40.65358352661133,15.444598197937012,34.35135269165039,NA,NA,NA,NA
194,0.7097504138946533,42.0863037109375,17.857851028442383,36.029232025146484,NA,NA,NA,NA
195,0.7382630109786987,40.77333450317383,15.585577964782715,34.476436614990234,NA,NA,NA,NA
196,0.7428190112113953,40.613525390625,15.321578025817871,34.2905158996582,NA,NA,NA,NA
197,0.7439824938774109,40.546382904052734,15.27655029296875,34.22892761230469,NA,NA,NA,NA
198,0.745103120803833,40.50551986694336,15.180278778076172,34.17422866821289,NA,NA,NA,NA
199,0.7441331744194031,40.54539108276367,15.19364070892334,34.207454681396484,NA,NA,NA,NA
200,0.7454850077629089,40.492305755615234,15.161680221557617,34.159637451171875,NA,NA,NA,NA
201,0.7448006868362427,40.497440338134766,15.162879943847656,34.16377258300781,NA,NA,NA,NA
202,0.7449411153793335,40.507041931152344,15.144189834594727,34.16633224487305,NA,NA,NA,NA
203,0.7446442246437073,40.50856399536133,15.106319427490234,34.157997131347656,NA,NA,NA,NA
204,0.7453475594520569,40.462623596191406,15.140841484069824,34.132137298583984,NA,NA,NA,NA
205,0.745395302772522,40.49040222167969,15.17527961730957,34.161582946777344,NA,NA,NA,NA
206,0.7460214495658875,40.44932556152344,15.054731369018555,34.10067367553711,NA,NA,NA,NA
207,0.7461016774177551,40.41422653198242,15.053317070007324,34.07399368286133,NA,NA,NA,NA
208,0.7465864419937134,40.421600341796875,15.07586669921875,34.08517837524414,NA,NA,NA,NA
209,0.7470255494117737,40.404972076416016,14.990415573120117,34.05134963989258,NA,NA,NA,NA
210,0.747069776058197,40.3950080871582,15.058259010314941,34.060791015625,NA,NA,NA,NA
211,0.7474867701530457,40.374385833740234,15.05381965637207,34.044281005859375,NA,NA,NA,NA
212,0.7443900108337402,40.48698043823242,15.355161666870117,34.204010009765625,NA,NA,NA,NA
213,0.7470929026603699,40.37532424926758,15.172026634216309,34.07451248168945,NA,NA,NA,NA
214,0.7425124049186707,40.599178314208984,15.542985916137695,34.335174560546875,NA,NA,NA,NA
215,0.748494029045105,40.29581069946289,14.940479278564453,33.95695495605469,NA,NA,NA,NA
216,0.75008225440979,40.24580383300781,14.793787956237793,33.882808685302734,NA,NA,NA,NA
217,0.7510010004043579,40.21754455566406,14.734870910644531,33.846885681152344,NA,NA,NA,NA
218,0.750810980796814,40.18593978881836,14.724919319152832,33.820682525634766,NA,NA,NA,NA
219,0.7511586546897888,40.18601608276367,14.75621223449707,33.82857131958008,NA,NA,NA,NA
220,0.7512707710266113,40.16581726074219,14.724869728088379,33.805606842041016,NA,NA,NA,NA
221,0.7509545683860779,40.2150764465332,14.72200870513916,33.8417854309082,NA,NA,NA,NA
222,0.7523146271705627,40.10065460205078,14.633111953735352,33.733760833740234,NA,NA,NA,NA
223,0.7525307536125183,40.14042663574219,14.669180870056152,33.77256393432617,NA,NA,NA,NA
224,0.7523930668830872,40.12455368041992,14.7014741897583,33.768775939941406,NA,NA,NA,NA
225,0.7099477648735046,42.00096130371094,17.94399070739746,35.98670196533203,NA,NA,NA,NA
226,0.7455105185508728,40.40717315673828,15.1134033203125,34.08374786376953,NA,NA,NA,NA
227,0.7520655989646912,40.11290740966797,14.622672080993652,33.74037170410156,NA,NA,NA,NA
228,0.7530421018600464,40.09549331665039,14.612906455993652,33.72483444213867,NA,NA,NA,NA
229,0.7544081211090088,39.97856140136719,14.485124588012695,33.605228424072266,NA,NA,NA,NA
230,0.7565082311630249,39.940147399902344,14.351531028747559,33.54298782348633,NA,NA,NA,NA
231,0.7560068368911743,39.93544006347656,14.364718437194824,33.542755126953125,NA,NA,NA,NA
232,0.7561933398246765,39.93410873413086,14.354153633117676,33.53908920288086,NA,NA,NA,NA
233,0.7556456327438354,39.95391082763672,14.400586128234863,33.56560134887695,NA,NA,NA,NA
234,0.7563234567642212,39.912742614746094,14.337081909179688,33.518829345703125,NA,NA,NA,NA
235,0.7562260031700134,39.930606842041016,14.397976875305176,33.54741287231445,NA,NA,NA,NA
236,0.754357635974884,40.001800537109375,14.559813499450684,33.64128494262695,NA,NA,NA,NA
237,0.7568130493164062,39.91522216796875,14.369202613830566,33.52870178222656,NA,NA,NA,NA
238,0.7573744058609009,39.877471923828125,14.338739395141602,33.49277114868164,NA,NA,NA,NA
239,0.7566754817962646,39.902381896972656,14.345193862915039,33.51308822631836,NA,NA,NA,NA
240,0.7579061985015869,39.86406707763672,14.280330657958984,33.4681282043457,NA,NA,NA,NA
241,0.7573351860046387,39.861053466796875,14.305397033691406,33.47210693359375,NA,NA,NA,NA
242,0.7588047385215759,39.80775451660156,14.182453155517578,33.401390075683594,NA,NA,NA,NA
243,0.7576658129692078,39.846229553222656,14.277538299560547,33.45404052734375,NA,NA,NA,NA
244,0.7588925361633301,39.76703643798828,14.160832405090332,33.36546325683594,NA,NA,NA,NA
245,0.7590706944465637,39.7771110534668,14.137898445129395,33.3672981262207,NA,NA,NA,NA
246,0.7601136565208435,39.72394561767578,14.103535652160645,33.318843841552734,NA,NA,NA,NA
247,0.7596765160560608,39.74421691894531,14.117238998413086,33.337486267089844,NA,NA,NA,NA
248,0.7603985667228699,39.71654510498047,14.041566848754883,33.29780578613281,NA,NA,NA,NA
249,0.7608950138092041,39.700809478759766,14.044405937194824,33.28670120239258,NA,NA,NA,NA
250,0.7616608142852783,39.670875549316406,13.992475509643555,33.25126266479492,NA,NA,NA,NA
251,0.7617308497428894,39.67494201660156,14.031533241271973,33.26410675048828,NA,NA,NA,NA
252,0.7624319791793823,39.610069274902344,13.933998107910156,33.1910285949707,NA,NA,NA,NA
253,0.7632511854171753,39.606204986572266,13.892790794372559,33.17781448364258,NA,NA,NA,NA
254,0.7625426054000854,39.635826110839844,13.934783935546875,33.21056365966797,NA,NA,NA,NA
255,0.7636218070983887,39.559879302978516,13.884771347045898,33.141090393066406,NA,NA,NA,NA
256,0.7637269496917725,39.5499153137207,13.842310905456543,33.12297058105469,NA,NA,NA,NA
257,0.764381468296051,39.53852844238281,13.847936630249023,33.115875244140625,NA,NA,NA,NA
258,0.7652825713157654,39.50316619873047,13.75668716430664,33.0665283203125,NA,NA,NA,NA
259,0.7653804421424866,39.49073791503906,13.72775936126709,33.04999923706055,NA,NA,NA,NA
260,0.7659573554992676,39.45814895629883,13.70495319366455,33.01988220214844,NA,NA,NA,NA
261,0.7663251757621765,39.432716369628906,13.688173294067383,32.99658203125,NA,NA,NA,NA
262,0.7662548422813416,39.43730926513672,13.67892074584961,32.997703552246094,NA,NA,NA,NA
263,0.7673838138580322,39.387779235839844,13.5784273147583,32.93545150756836,NA,NA,NA,NA
264,0.767000138759613,39.42275619506836,13.626691818237305,32.973731994628906,NA,NA,NA,NA
265,0.7678971290588379,39.36415481567383,13.618112564086914,32.9276237487793,NA,NA,NA,NA
266,0.768831729888916,39.33863067626953,13.487061500549316,32.8757438659668,NA,NA,NA,NA
267,0.7684505581855774,39.33763122558594,13.4996976852417,32.878150939941406,NA,NA,NA,NA
268,0.7694844603538513,39.30130386352539,13.4575777053833,32.84038162231445,NA,NA,NA,NA
269,0.7612029910087585,39.62104415893555,14.139756202697754,33.250709533691406,NA,NA,NA,NA
270,0.7666915655136108,39.40272521972656,13.643059730529785,32.962825775146484,NA,NA,NA,NA
271,0.7703666090965271,39.235870361328125,13.394325256347656,32.775474548339844,NA,NA,NA,NA
272,0.7702562808990479,39.23890686035156,13.387931823730469,32.77617645263672,NA,NA,NA,NA
273,0.7704448699951172,39.25332260131836,13.44154167175293,32.80040740966797,NA,NA,NA,NA
274,0.7710113525390625,39.2108039855957,13.402547836303711,32.75876235961914,NA,NA,NA,NA
275,0.7710474729537964,39.2056999206543,13.340063095092773,32.73928451538086,NA,NA,NA,NA
276,0.7721960544586182,39.15575408935547,13.268343925476074,32.68392562866211,NA,NA,NA,NA
277,0.7718216776847839,39.17606735229492,13.37170124053955,32.72500228881836,NA,NA,NA,NA
278,0.7721801400184631,39.15574645996094,13.250325202941895,32.679420471191406,NA,NA,NA,NA
279,0.7725713849067688,39.13827133178711,13.308633804321289,32.680877685546875,NA,NA,NA,NA
280,0.7733978033065796,39.10079574584961,13.197444915771484,32.62497329711914,NA,NA,NA,NA
281,0.7720709443092346,39.160701751708984,13.272939682006836,32.6887321472168,NA,NA,NA,NA
282,0.7742860317230225,39.05725860595703,13.138360023498535,32.57752990722656,NA,NA,NA,NA
283,0.773302435874939,39.0626220703125,13.21601676940918,32.60094451904297,NA,NA,NA,NA
284,0.774280846118927,39.0515251159668,13.158124923706055,32.57815170288086,NA,NA,NA,NA
285,0.7746852040290833,39.036048889160156,13.116762161254883,32.556243896484375,NA,NA,NA,NA
286,0.7744124531745911,39.04901123046875,13.162666320800781,32.577430725097656,NA,NA,NA,NA
287,0.7755693793296814,38.99113464355469,13.04985237121582,32.50581359863281,NA,NA,NA,NA
288,0.7763743996620178,38.969520568847656,12.996170997619629,32.47618865966797,NA,NA,NA,NA
289,0.7758759260177612,38.97021484375,13.014005661010742,32.481143951416016,NA,NA,NA,NA
290,0.776454746723175,38.9368782043457,12.980525016784668,32.447811126708984,NA,NA,NA,NA
291,0.7770201563835144,38.927005767822266,12.989189147949219,32.44254684448242,NA,NA,NA,NA
292,0.7772154808044434,38.92088317871094,12.930716514587402,32.42334747314453,NA,NA,NA,NA
293,0.777187168598175,38.90911102294922,12.953449249267578,32.420188903808594,NA,NA,NA,NA
294,0.7779425978660583,38.86973571777344,12.86664867401123,32.36896514892578,NA,NA,NA,NA
295,0.7779080271720886,38.875736236572266,12.918684959411621,32.38649368286133,NA,NA,NA,NA
296,0.7797102928161621,38.80344009399414,12.782636642456055,32.298221588134766,NA,NA,NA,NA
297,0.7798894047737122,38.79922866821289,12.800825119018555,32.299617767333984,NA,NA,NA,NA
298,0.7767422795295715,38.93141555786133,13.176876068115234,32.492801666259766,NA,NA,NA,NA
299,0.7776328921318054,38.90280532836914,12.97360897064209,32.42051315307617,NA,NA,NA,NA
300,0.7797462940216064,38.77000045776367,12.769525527954102,32.26987838745117,NA,NA,NA,NA
301,0.7813848853111267,38.71775817871094,12.667993545532227,32.205291748046875,NA,NA,NA,NA
302,0.7809969186782837,38.7379035949707,12.661263465881348,32.21874237060547,NA,NA,NA,NA
303,0.7808714509010315,38.73642349243164,12.751874923706055,32.24028015136719,NA,NA,NA,NA
304,0.7822957634925842,38.687015533447266,12.597519874572754,32.164634704589844,NA,NA,NA,NA
305,0.7811946272850037,38.71044158935547,12.705790519714355,32.209285736083984,NA,NA,NA,NA
306,0.7817713618278503,38.704551696777344,12.661778450012207,32.193878173828125,NA,NA,NA,NA
307,0.7819643616676331,38.69044494628906,12.631799697875977,32.175785064697266,NA,NA,NA,NA
308,0.7828742265701294,38.6326904296875,12.583233833312988,32.12031555175781,NA,NA,NA,NA
309,0.770154595375061,39.195892333984375,13.927376747131348,32.87873458862305,NA,NA,NA,NA
310,0.7775275707244873,38.87256622314453,13.02462387084961,32.41057586669922,NA,NA,NA,NA
311,0.7815996408462524,38.6919059753418,12.677132606506348,32.1882438659668,NA,NA,NA,NA
312,0.7816070318222046,38.65022659301758,12.643507957458496,32.14851379394531,NA,NA,NA,NA
313,0.7831488847732544,38.616981506347656,12.615095138549805,32.11653518676758,NA,NA,NA,NA
314,0.7836858034133911,38.58623123168945,12.493896484375,32.063148498535156,NA,NA,NA,NA
315,0.7845165729522705,38.57802963256836,12.477282524108887,32.0528678894043,NA,NA,NA,NA
316,0.7844457030296326,38.55836868286133,12.471480369567871,32.036617279052734,NA,NA,NA,NA
317,0.7851051688194275,38.52301025390625,12.434896469116211,32.000953674316406,NA,NA,NA,NA
318,0.7856824994087219,38.50959777832031,12.376708030700684,31.976409912109375,NA,NA,NA,NA
319,0.7862038612365723,38.47382354736328,12.349358558654785,31.942689895629883,NA,NA,NA,NA
320,0.7848110198974609,38.564064025878906,12.47159481048584,32.04094314575195,NA,NA,NA,NA
321,0.7864623665809631,38.44770431518555,12.353507041931152,31.924156188964844,NA,NA,NA,NA
322,0.7868141531944275,38.441219329833984,12.297562599182129,31.905323028564453,NA,NA,NA,NA
323,0.7867538332939148,38.4588623046875,12.330673217773438,31.926841735839844,NA,NA,NA,NA
324,0.7869089245796204,38.461490631103516,12.329951286315918,31.928611755371094,NA,NA,NA,NA
325,0.7873374223709106,38.42204284667969,12.264822006225586,31.88275718688965,NA,NA,NA,NA
326,0.7882447838783264,38.39811325073242,12.21923828125,31.853389739990234,NA,NA,NA,NA
327,0.7878013849258423,38.4109001159668,12.24735164642334,31.870018005371094,NA,NA,NA,NA
328,0.787641704082489,38.40508270263672,12.250356674194336,31.86640167236328,NA,NA,NA,NA
329,0.7878271341323853,38.387542724609375,12.231170654296875,31.84848976135254,NA,NA,NA,NA
330,0.7880746126174927,38.407142639160156,12.223368644714355,31.86119842529297,NA,NA,NA,NA
331,0.788593590259552,38.35906219482422,12.184539794921875,31.815427780151367,NA,NA,NA,NA
332,0.7889988422393799,38.35257339477539,12.152362823486328,31.802562713623047,NA,NA,NA,NA
333,0.7904308438301086,38.30043411254883,12.102295875549316,31.750892639160156,NA,NA,NA,NA
334,0.7895088195800781,38.322601318359375,12.14111042022705,31.777238845825195,NA,NA,NA,NA
335,0.7898068428039551,38.30958938598633,12.101107597351074,31.757463455200195,NA,NA,NA,NA
336,0.7905848622322083,38.282684326171875,12.05654239654541,31.72614288330078,NA,NA,NA,NA
337,0.7907680869102478,38.28398895263672,12.079291343688965,31.732797622680664,NA,NA,NA,NA
338,0.7904727458953857,38.26636505126953,12.03604507446289,31.708765029907227,NA,NA,NA,NA
339,0.7907151579856873,38.25911331176758,12.044824600219727,31.70556640625,NA,NA,NA,NA
340,0.791018545627594,38.26699447631836,12.041299819946289,31.710546493530273,NA,NA,NA,NA
341,0.7918230295181274,38.228389739990234,11.995392799377441,31.670148849487305,NA,NA,NA,NA
342,0.7921248078346252,38.20279312133789,11.965902328491211,31.6435604095459,NA,NA,NA,NA
343,0.7910924553871155,38.22876739501953,11.985990524291992,31.668087005615234,NA,NA,NA,NA
344,0.7916089296340942,38.2381591796875,11.993372917175293,31.67696762084961,NA,NA,NA,NA
345,0.7917349934577942,38.21323013305664,11.970223426818848,31.65247344970703,NA,NA,NA,NA
346,0.7930367588996887,38.18488693237305,11.898761749267578,31.613367080688477,NA,NA,NA,NA
347,0.7931959629058838,38.15788269042969,11.891069412231445,31.59121322631836,NA,NA,NA,NA
348,0.7941946387290955,38.1195068359375,11.85789680480957,31.554096221923828,NA,NA,NA,NA
349,0.7928436398506165,38.179534912109375,11.91064453125,31.612346649169922,NA,NA,NA,NA
350,0.7935687303543091,38.12314224243164,11.859630584716797,31.557254791259766,NA,NA,NA,NA
351,0.7931415438652039,38.169593811035156,11.8919095993042,31.600173950195312,NA,NA,NA,NA
352,0.7935104370117188,38.12605285644531,11.875242233276367,31.5633487701416,NA,NA,NA,NA
353,0.794571042060852,38.09697341918945,11.80172061920166,31.523151397705078,NA,NA,NA,NA
354,0.7943017482757568,38.1019401550293,11.832634925842285,31.534557342529297,NA,NA,NA,NA
355,0.7941395044326782,38.13578796386719,11.834835052490234,31.560550689697266,NA,NA,NA,NA
356,0.7951584458351135,38.0676155090332,11.791656494140625,31.498638153076172,NA,NA,NA,NA
357,0.7948317527770996,38.1064453125,11.824726104736328,31.536008834838867,NA,NA,NA,NA
358,0.7953481674194336,38.062828063964844,11.758119583129883,31.486656188964844,NA,NA,NA,NA
359,0.7950940728187561,38.07447052001953,11.780777931213379,31.501014709472656,NA,NA,NA,NA
360,0.7953313589096069,38.06721115112305,11.76567268371582,31.491823196411133,NA,NA,NA,NA
361,0.7956738471984863,38.03351974487305,11.728097915649414,31.45718765258789,NA,NA,NA,NA
362,0.7948423027992249,38.100830078125,11.769990921020508,31.518142700195312,NA,NA,NA,NA
363,0.7957556843757629,38.02812957763672,11.71713638305664,31.450397491455078,NA,NA,NA,NA
364,0.796288788318634,38.03531265258789,11.722498893737793,31.45707130432129,NA,NA,NA,NA
365,0.7959907054901123,38.01960754394531,11.689391136169434,31.437034606933594,NA,NA,NA,NA
366,0.796373724937439,38.02527618408203,11.689806938171387,31.441429138183594,NA,NA,NA,NA
367,0.795303225517273,38.092552185058594,11.783971786499023,31.515382766723633,NA,NA,NA,NA
368,0.7967289686203003,37.99198913574219,11.653839111328125,31.407455444335938,NA,NA,NA,NA
369,0.7965449690818787,38.004486083984375,11.684768676757812,31.424556732177734,NA,NA,NA,NA
370,0.7962803244590759,38.006683349609375,11.686517715454102,31.426654815673828,NA,NA,NA,NA
371,0.7969245314598083,37.9656867980957,11.636419296264648,31.383380889892578,NA,NA,NA,NA
372,0.7956877946853638,38.037086486816406,11.728078842163086,31.459840774536133,NA,NA,NA,NA
373,0.7976461052894592,37.96815872192383,11.6227445602417,31.381837844848633,NA,NA,NA,NA
374,0.7969812750816345,37.988975524902344,11.668810844421387,31.40896987915039,NA,NA,NA,NA
375,0.7968177199363708,37.98819351196289,11.641973495483398,31.40163230895996,NA,NA,NA,NA
376,0.797186553478241,37.97750473022461,11.621006965637207,31.388370513916016,NA,NA,NA,NA
377,0.7972276210784912,37.969276428222656,11.620575904846191,31.382080078125,NA,NA,NA,NA
378,0.7966354489326477,37.98148727416992,11.680220603942871,31.406160354614258,NA,NA,NA,NA
379,0.7976983785629272,37.96240997314453,11.600192070007324,31.371845245361328,NA,NA,NA,NA
380,0.7970901727676392,37.9783935546875,11.647397994995117,31.395673751831055,NA,NA,NA,NA
381,0.7979832887649536,37.940956115722656,11.589476585388184,31.35305404663086,NA,NA,NA,NA
382,0.7976593971252441,37.959320068359375,11.627803802490234,31.376420974731445,NA,NA,NA,NA
383,0.7976706624031067,37.9452018737793,11.632709503173828,31.367094039916992,NA,NA,NA,NA
384,0.7983400821685791,37.953575134277344,11.596863746643066,31.3643856048584,NA,NA,NA,NA
385,0.798150360584259,37.92734146118164,11.570027351379395,31.338024139404297,NA,NA,NA,NA
386,0.7982439994812012,37.95809555053711,11.594761848449707,31.367265701293945,NA,NA,NA,NA
387,0.7969979643821716,37.95381164550781,11.656142234802246,31.379404067993164,NA,NA,NA,NA
388,0.7980916500091553,37.92930603027344,11.548853874206543,31.33417320251465,NA,NA,NA,NA
389,0.7977868914604187,37.970218658447266,11.627800941467285,31.384668350219727,NA,NA,NA,NA
390,0.7980840802192688,37.91560363769531,11.591583251953125,31.33458709716797,NA,NA,NA,NA
391,0.7980725765228271,37.95281219482422,11.612052917480469,31.36762237548828,NA,NA,NA,NA
392,0.7982739806175232,37.91526794433594,11.566490173339844,31.328105926513672,NA,NA,NA,NA
393,0.79731285572052,37.971649169921875,11.651656150817871,31.391630172729492,NA,NA,NA,NA
394,0.7988191843032837,37.920753479003906,11.548446655273438,31.32770538330078,NA,NA,NA,NA
395,0.7985164523124695,37.907413482666016,11.545969009399414,31.31707191467285,NA,NA,NA,NA
396,0.7978951930999756,37.97042465209961,11.600594520568848,31.377965927124023,NA,NA,NA,NA
397,0.797103226184845,37.97184753417969,11.640525817871094,31.38900375366211,NA,NA,NA,NA
398,0.7973774671554565,37.97320556640625,11.648428916931152,31.39204216003418,NA,NA,NA,NA
399,0.798111617565155,37.908878326416016,11.558843612670898,31.321365356445312,NA,NA,NA,NA
400,0.7973563075065613,37.97203063964844,11.615409851074219,31.382883071899414,NA,NA,NA,NA
